T21n1240_001:0202b09	阿吒薄[牛*句]付囑呪	阿 吒 薄 [牛句] 付 囑 呪 
T21n1240_001:0202b11	南無阿吒薄[牛*句]摩俱吒耶　摩訶藥叉那耶	南 無 阿 吒 薄 [牛句] 摩 俱 吒 耶 摩 訶 藥 叉 那 耶 
T21n1240_001:0202b12	　摩醯首羅耶泮毘摩質多羅耶泮　那吒鳩	 摩 醯 首 羅 耶 泮 毘 摩 質 多 羅 耶 泮 那 吒 鳩 
T21n1240_001:0202b13	伐羅泮呵呵呵呵泮泮泮唅(引)　曳吒曳吒	伐 羅 泮 呵 呵 呵 呵 泮 泮 泮 唅 引 曳 吒 曳 吒 
T21n1240_001:0202b14	曳吒曳吒　尼藍婆耶乾馱婆耶毘舍闍耶	曳 吒 曳 吒 尼 藍 婆 耶 乾 馱 婆 耶 毘 舍 闍 耶 
T21n1240_001:0202b15	莎訶南無薄伽梵跋折羅軍荼利耶泮　跋	莎 訶 南 無 薄 伽 梵 跋 折 羅 軍 荼 利 耶 泮 跋 
T21n1240_001:0202b16	折唎薄悉陀耶泮　薄伽跋帝阿吒婆拘耶泮　毘	折 唎 薄 悉 陀 耶 泮 薄 伽 跋 帝 阿 吒 婆 拘 耶 泮 毘 
T21n1240_001:0202b17	沙門那泮波波吒吒耶耶泮泮　因陀羅藥叉賴	沙 門 那 泮 波 波 吒 吒 耶 耶 泮 泮 因 陀 羅 藥 叉 賴 
T21n1240_001:0202b18	耶泮毘盧釋迦耶泮　毘盧博芻藥叉那泮婆羅	耶 泮 毘 盧 釋 迦 耶 泮 毘 盧 博 芻 藥 叉 那 泮 婆 羅 
T21n1240_001:0202b19	摩泮速速去去馺婆訶　摩訶藥叉馺婆訶伽伽	摩 泮 速 速 去 去 馺 婆 訶 摩 訶 藥 叉 馺 婆 訶 伽 伽 
T21n1240_001:0202b20	伽伽羅羅泮泮泮泮　摩尼跋陀羅泮那羅	伽 伽 羅 羅 泮 泮 泮 泮 摩 尼 跋 陀 羅 泮 那 羅 
T21n1240_001:0202b21	延都泮　摩訶迦羅泮阿耨陀耶泮甌婆難陀泮	延 都 泮 摩 訶 迦 羅 泮 阿 耨 陀 耶 泮 甌 婆 難 陀 泮 
T21n1240_001:0202b22	蘇耆羅耶泮　南單那泮黑布單那泮闍摩羅闍	蘇 耆 羅 耶 泮 南 單 那 泮 黑 布 單 那 泮 闍 摩 羅 闍 
T21n1240_001:0202b23	耶泮　目真隣耶泮蘇盧鳩槃茶唅(引)泮善女功	耶 泮 目 真 隣 耶 泮 蘇 盧 鳩 槃 茶 唅 引 泮 善 女 功 
T21n1240_001:0202b24	德耶泮降怨泮泮　泮泮藥叉藥叉速	德 耶 泮 降 怨 泮 泮 泮 泮 藥 叉 藥 叉 速 
T21n1240_001:0202b25	速速速馺婆呵摩訶藥叉藥叉速速速速馺婆	速 速 速 馺 婆 呵 摩 訶 藥 叉 藥 叉 速 速 速 速 馺 婆 
T21n1240_001:0202b26	呵阿阿阿阿阿阿鉢鉢遮遮勅勅勅勅跋跋	呵 阿 阿 阿 阿 阿 阿 鉢 鉢 遮 遮 勅 勅 勅 勅 跋 跋 
T21n1240_001:0202b27	羅羅跋折羅荷(長引)吒吒吒吒曳泮吒馺婆呵	羅 羅 跋 折 羅 荷 長 引 吒 吒 吒 吒 曳 泮 吒 馺 婆 呵 
T21n1240_001:0202b28	吞攝馺婆訶阿吒阿吒阿呵阿呵呵呵唅(引)泮	吞 攝 馺 婆 訶 阿 吒 阿 吒 阿 呵 阿 呵 呵 呵 唅 引 泮 
T21n1240_001:0202b29	斫迦羅護帝跋折羅力力力力拔拔拔拔急急	斫 迦 羅 護 帝 跋 折 羅 力 力 力 力 拔 拔 拔 拔 急 急 
T21n1240_001:0202c01	急急頻陀攝持師子王吼吼吼吼呵呵呵呵	急 急 頻 陀 攝 持 師 子 王 吼 吼 吼 吼 呵 呵 呵 呵 
T21n1240_001:0202c02	泮吒阿吒薄[牛*句]曳莎呵	泮 吒 阿 吒 薄 [牛句] 曳 莎 呵 
T21n1240_001:0202c03	此呪急惡。若不清淨請不輒誦。有欲心。我遣	此 呪 急 惡 若 不 清 淨 請 不 輒 誦 有 欲 心 我 遣 
T21n1240_001:0202c04	鬼王把金輪破汝頭。法誦舍利。諸法從緣起。	鬼 王 把 金 輪 破 汝 頭 法 誦 舍 利 諸 法 從 緣 起 
