T19n0941_001:0097a06	釋迦牟尼佛成道在菩提樹降魔	釋 迦 牟 尼 佛 成 道 在 菩 提 樹 降 魔 
T19n0941_001:0097a07	讚	讚 
T19n0941_001:0097a09	爾(而以反)多(平音)麼(引)羅迦[口*陵](一)惹誐禰(引)迦虞[口*輪]	爾 而 以 反 多 平 音 麼 引 羅 迦 [口陵]一惹誐禰引迦虞[口輪] 
T19n0941_001:0097a10	(二)素囉藥乞叉(二合)麼護(引)囉誐禰(引三)儞也(二合)	 二 素 囉 藥 乞 叉 二 合 麼 護 引 囉 誐 禰 引 三 儞 也 二 合 
T19n0941_001:0097a11	曩頓(四)拶覩娑[示*(與/手)](丁烈反)素禰(引五)	曩 頓 四 拶 覩 娑 [示與手] 丁 烈 反 素 禰 引 五 
T19n0941_001:0097a12	始多麼(引)儉弭蒙(平一)虞拏銘(引)健麼唅(二)鉢囉	始 多 麼 引 儉 弭 蒙 平 一 虞 拏 銘 引 健 麼 唅 二 鉢 囉 
T19n0941_001:0097a13	(二合)拏麼(引)弭娑娜(引三)婆嚩鼻(引)麼麼護(四)捺	 二 合 拏 麼 引 弭 娑 娜 引 三 婆 嚩 鼻 引 麼 麼 護 四 捺 
T19n0941_001:0097a14	地末馱也誐旦(五)訖哩(二合)鉢捺(引轉舌)跢囉鑁	地 末 馱 也 誐 旦 五 訖 哩 二 合 鉢 捺 引 轉 舌 跢 囉 鑁 
T19n0941_001:0097a15	娑麼吠(引)乞史也(三合)惹難(上)鉢哩謨(引)左以頓	娑 麼 吠 引 乞 史 也 三 合 惹 難 上 鉢 哩 謨 引 左 以 頓 
T19n0941_001:0097a16	也伊郝(入)鉢囉(二合)抳(地寅反)鉢囉(二合)左迦(引)	也 伊 郝 入 鉢 囉 二 合 抳 地 寅 反 鉢 囉 二 合 左 迦 引 
T19n0941_001:0097a17	囉尾唅娑多(二合)麼唅鉢囉(二合)拏多(都各反)儗哩	囉 尾 唅 娑 多 二 合 麼 唅 鉢 囉 二 合 拏 多 都 各 反 儗 哩 
T19n0941_001:0097a18	囉若儞婆(蒲紺反)捨囉儞(泥以反)嬾地琰素母欠素步	囉 若 儞 婆 蒲 紺 反 捨 囉 儞 泥 以 反 嬾 地 琰 素 母 欠 素 步 
T19n0941_001:0097a19	惹(子琰反)嚩囉嚕鉢馱囕素誐丼誐多麼鉢囉(二合)	惹 子 琰 反 嚩 囉 嚕 鉢 馱 囕 素 誐 丼 誐 多 麼 鉢 囉 二 合 
T19n0941_001:0097a20	底[牟*含]素誐擔鉢羅(二合)拏妬(引)悉弭(二合)娑娜(引)	底 [牟含] 素 誐 擔 鉢 羅 二 合 拏 妬 引 悉 弭 二 合 娑 娜 引 
T19n0941_001:0097a21	惹誐達他迦楞迦曩劫鉢囉(二合)婆野(引)跛哩	惹 誐 達 他 迦 楞 迦 曩 劫 鉢 囉 二 合 婆 野 引 跛 哩 
T19n0941_001:0097a22	臂(引)怛妬訥嚩囉訥娜嬾鼻妬(引)拽娜嚩攞麌	臂 引 怛 妬 訥 嚩 囉 訥 娜 嬾 鼻 妬 引 拽 娜 嚩 攞 麌 
T19n0941_001:0097a23	(二合)嚕擔誐惹唅娑尾藍弭嚩(二合)多地(引)囉誐	 二 合 嚕 擔 誐 惹 唅 娑 尾 藍 弭 嚩 二 合 多 地 引 囉 誐 
T19n0941_001:0097a24	丼始囉娑鼻曩妬(引)悉弭(二合)麌嬭(引)迦儞地	丼 始 囉 娑 鼻 曩 妬 引 悉 弭 二 合 麌 嬭 引 迦 儞 地 
T19n0941_001:0097a25	(地寅反)多嚕捺(引轉聲)迦娑每(引)囉左[口*(隸木+士)](引)囉曩(二合)以	 地 寅 反 多 嚕 捺 引 轉 聲 迦 娑 每 引 囉 左 [口隸木士] 引 囉 曩 二 合 以 
T19n0941_001:0097a26	乃(入引)娑普(二合)嚕訥誐羅(二合)麼賀(引)捺儞鼻(引)	乃 入 引 娑 普 二 合 嚕 訥 誐 羅 二 合 麼 賀 引 捺 儞 鼻 引 
T19n0941_001:0097a27	麼囉吠(無葢反入引聲)曩母汁鉢囉(二合)賀[口*(隸木+士)](引)囉悉捨	麼 囉 吠 無 葢 反 入 引 聲 曩 母 汁 鉢 囉 二 合 賀 [口隸木士] 引 囉 悉 捨 
T19n0941_001:0097a28	乞底(二合)馱[口*(隸木+士)](入引)左里妬(引)悉尾步(引)囉曩(二合)	乞 底 二 合 馱 [口隸木士] 入 引 左 里 妬 引 悉 尾 步 引 囉 曩 二 合 
T19n0941_001:0097a29	呬妬(劫素反)尾乞哩(二合)戴(引)攞嚩里(引)頗攞半女	呬 妬 劫 素 反 尾 乞 哩 二 合 戴 引 攞 嚩 里 引 頗 攞 半 女 
T19n0941_001:0097b01	(去音)嚕建拏補吒(引)知左婆(引)囉尾曩(引)弭多誐	 去 音 嚕 建 拏 補 吒 引 知 左 婆 引 囉 尾 曩 引 弭 多 誐 
T19n0941_001:0097b02	(引)怛囉(二合)攞跢(引)曩麼捺娑多(二合)嚩勢(引)矩	 引 怛 囉 二 合 攞 跢 引 曩 麼 捺 娑 多 二 合 嚩 勢 引 矩 
T19n0941_001:0097b03	嚕曩儼素跢(引)濕嚩(二合)悉戴(引)娑佉(二合)里禿	嚕 曩 儼 素 跢 引 濕 嚩 二 合 悉 戴 引 娑 佉 二 合 里 禿 
T19n0941_001:0097b04	(引)囉比迦伽以頓多囉嚩(無博反)矩素麼娑多(二合)	 引 囉 比 迦 伽 以 頓 多 囉 嚩 無 博 反 矩 素 麼 娑 多 二 合 
T19n0941_001:0097b05	嚩迦(引)鼻囉拏(引)嚩吽(短聲)囉怛曩(二合)娑賀娑	嚩 迦 引 鼻 囉 拏 引 嚩 吽 短 聲 囉 怛 曩 二 合 娑 賀 娑 
T19n0941_001:0097b06	囉(二合)唧跢(引)室左(二合)曩誐(引)曩多他(引)鼻囉	囉 二 合 唧 跢 引 室 左 二 合 曩 誐 引 曩 多 他 引 鼻 囉 
T19n0941_001:0097b07	丼惹暴野鼻娑擔(引)惹曩野乞底(二合)野他(引)多	丼 惹 暴 野 鼻 娑 擔 引 惹 曩 野 乞 底 二 合 野 他 引 多 
T19n0941_001:0097b08	嚩尾(引)囉麌拏(引一)娑普(二合)吒唧怛囉(二合)鉢	嚩 尾 引 囉 麌 拏 引 一 娑 普 二 合 吒 唧 怛 囉 二 合 鉢 
T19n0941_001:0097b09	旦嚩吽(短聲)欲乞底(二合)欲擔誐麼劍嚩左難多	旦 嚩 吽 短 聲 欲 乞 底 二 合 欲 擔 誐 麼 劍 嚩 左 難 多 
T19n0941_001:0097b10	嚩迦囉拏(二合)■■(里藥反)素欠秫(詩律反)婆(蒲紺反)麼	嚩 迦 囉 拏 二 合 里 藥 反 素 欠 秫 詩 律 反 婆 蒲 紺 反 麼 
T19n0941_001:0097b11	(引)囉誐(二合)頗藍鉢囉(二合)娑彌(引)乞史也(三合)	 引 囉 誐 二 合 頗 藍 鉢 囉 二 合 娑 彌 引 乞 史 也 三 合 
T19n0941_001:0097b12	惹難那戍[口*論](二合)難(引上)帝補諾(入呼)多哩底(丁異反引)	惹 難 那 戍 [口論] 二 合 難 引 上 帝 補 諾 入 呼 多 哩 底 丁 異 反 引 
T19n0941_001:0097b13	賀也(二合反)嚩作(入呼)伊底嚩捨囉赧娑麼吠(引)	賀 也 二 合 反 嚩 作 入 呼 伊 底 嚩 捨 囉 赧 娑 麼 吠 引 
T19n0941_001:0097b14	乞史也(三合)惹難(上)曩跛多毘葉(二合反)比羯臘	乞 史 也 三 合 惹 難 上 曩 跛 多 毘 葉 二 合 反 比 羯 臘 
T19n0941_001:0097b15	波(二合)捨戴(引)儞囉曳(引)尾儞賀婆也(二合)左禰	波 二 合 捨 戴 引 儞 囉 曳 引 尾 儞 賀 婆 也 二 合 左 禰 
T19n0941_001:0097b16	(引)灑哩奔嚩吽(短)礫跛哩延底(引)秫(詩律反)婆(蒲紺反)	 引 灑 哩 奔 嚩 吽 短 礫 跛 哩 延 底 引 秫 詩 律 反 婆 蒲 紺 反 
T19n0941_001:0097b17	嚩囉謨(引)乞叉(二合)補囕多嚩賽(引)麼也(二合引)多	嚩 囉 謨 引 乞 叉 二 合 補 囕 多 嚩 賽 引 麼 也 二 合 引 多 
T19n0941_001:0097b18	野(引)跛也(二合反)鼻步(引)多嚩曩尾囉(引)惹底施(引)	野 引 跛 也 二 合 反 鼻 步 引 多 嚩 曩 尾 囉 引 惹 底 施 引 
T19n0941_001:0097b19	底迦[口*路](引)誐誐嬭(引)多嚩建(引)左曩矩矩麼娑	底 迦 [口路] 引 誐 誐 嬭 引 多 嚩 建 引 左 曩 矩 矩 麼 娑 
T19n0941_001:0097b20	鉢囉(二合)婆野(引)鉢囉(二合)婆野(引)鼻賀妬(引)曩	鉢 囉 二 合 婆 野 引 鉢 囉 二 合 婆 野 引 鼻 賀 妬 引 曩 
T19n0941_001:0097b21	尾娑(引)底囉刎多嚩曩(引)他秫(詩律反)陛(引)嚩娜	尾 娑 引 底 囉 刎 多 嚩 曩 引 他 秫 詩 律 反 陛 引 嚩 娜 
T19n0941_001:0097b22	難(引)沒嚕係(引)曩野曩婆[口*藍](二合)麼囉(引)儞跛多	難 引 沒 嚕 係 引 曩 野 曩 婆 [口藍] 二 合 麼 囉 引 儞 跛 多 
T19n0941_001:0097b23	胝多哩(二合)赧(去引)鉢囉(二合)底沒馱娜黎(引)迦	胝 多 哩 二 合 赧 去 引 鉢 囉 二 合 底 沒 馱 娜 黎 引 迦 
T19n0941_001:0097b24	麼黎(引)尾麼黎(引)婆囉(二合)麼囉(引)伊嚩本灑麼	麼 黎 引 尾 麼 黎 引 婆 囉 二 合 麼 囉 引 伊 嚩 本 灑 麼 
