T85n2905_001:1446c14	現在十方千五百佛名並雜佛	現 在 十 方 千 五 百 佛 名 並 雜 佛 
T85n2905_001:1446c15	同號	同 號 
T85n2905_001:1446c17	能傷。若能一過。五體投地而為作禮。口自	能 傷 若 能 一 過 五體投地 而 為 作 禮 口 自 
T85n2905_001:1446c18	宣說。我今普禮一切十方三世諸佛。我今普	宣 說 我 今 普 禮 一 切 十 方 三世諸佛 我 今 普 
T85n2905_001:1446c19	禮一切十方三世諸佛至于千遍。然後乃起。	禮 一 切 十 方 三世諸佛 至 于 千 遍 然 後 乃 起 
T85n2905_001:1446c20	所得功德如上所說。	所得功德 如上所說 
T85n2905_001:1446c21	次有五十三佛　出在藥王藥上經。	次 有 五 十 三 佛 出 在 藥 王 藥 上 經 
T85n2905_001:1446c22	若有善男子善女人及餘一切眾生。得聞是	若 有 善 男 子 善 女 人 及 餘 一 切 眾 生 得 聞 是 
T85n2905_001:1446c23	五十三佛名者。是人於百千萬億阿僧祇劫	五 十 三 佛 名 者 是 人 於 百 千 萬 億 阿僧祇劫 
T85n2905_001:1446c24	不墮惡道。若復有人能稱是五十三佛名者。	不墮惡道 若 復 有 人 能 稱 是 五 十 三 佛 名 者 
T85n2905_001:1446c25	生生之處常得值遇十方諸佛。若復有人能	生 生 之 處 常 得 值 遇 十方諸佛 若 復 有 人 能 
T85n2905_001:1447a01	至心敬禮五十三佛者。除滅四重五逆及謗	至 心 敬 禮 五 十 三 佛 者 除 滅 四 重 五 逆 及 謗 
T85n2905_001:1447a02	方等。皆悉清淨。以是諸佛本誓願故。於念念	方 等 皆 悉 清 淨 以 是 諸 佛 本 誓 願 故 於 念 念 
T85n2905_001:1447a03	中即得除滅如上諸罪。	中 即 得 除 滅 如 上 諸 罪 
T85n2905_001:1447a04	普光佛。普明佛。普淨佛。多摩羅跋旃檀香佛。	普 光 佛 普 明 佛 普 淨 佛 多摩羅跋 旃 檀 香 佛 
T85n2905_001:1447a05	旃檀光佛。摩尼幢佛。歡喜藏摩尼寶積佛。一	旃 檀 光 佛 摩 尼 幢 佛 歡 喜 藏 摩 尼 寶 積 佛 一 
T85n2905_001:1447a06	切世間樂見上大精進佛。摩尼幢燈光佛。惠	切 世 間 樂 見 上 大 精 進 佛 摩 尼 幢 燈 光 佛 惠 
T85n2905_001:1447a07	炬照佛。海德光明佛。金剛堅彊普散金光佛。	炬 照 佛 海 德 光 明 佛 金 剛 堅 彊 普 散 金 光 佛 
T85n2905_001:1447a08	大彊精進勇猛佛。大悲光佛。慈力王佛。慈藏	大 彊 精進勇猛 佛 大 悲 光 佛 慈 力 王 佛 慈 藏 
